timestamp,value
2024-03-11 07:00:00,20.7727480151
2024-03-11 07:05:00,20.2457960692
2024-03-11 07:10:00,19.4679054936
2024-03-11 07:15:00,18.1775560048
2024-03-11 07:20:00,19.4765436319
2024-03-11 07:25:00,19.9956514932
2024-03-11 07:30:00,18.8458380375
2024-03-11 07:35:00,18.6925471651
2024-03-11 07:40:00,20.0336662054
2024-03-11 07:45:00,20.3436169425
2024-03-11 07:50:00,18.9596716754
2024-03-11 07:55:00,20.3495578978
2024-03-11 08:00:00,21.6013598555
2024-03-11 08:05:00,19.8926930321
2024-03-11 08:10:00,21.4295606783
2024-03-11 08:15:00,21.7090857781
2024-03-11 08:20:00,18.3695761157
2024-03-11 08:25:00,18.3832463186
2024-03-11 08:30:00,19.9041767316
2024-03-11 08:35:00,20.3524097773
2024-03-11 08:40:00,19.7035338579
2024-03-11 08:45:00,19.3058030817
2024-03-11 08:50:00,20.5639764645
2024-03-11 08:55:00,18.0083260494
2024-03-11 09:00:00,59.3701276222
2024-03-11 09:05:00,24.070969435
2024-03-11 09:10:00,59.003111133800004
2024-03-11 09:15:00,23.1849061606
2024-03-11 09:20:00,24.1142277107
2024-03-11 09:25:00,24.0910906478
2024-03-11 09:30:00,59.5723009102
2024-03-11 09:35:00,22.4331239292
2024-03-11 09:40:00,57.005395107
2024-03-11 09:45:00,58.661743383600005
2024-03-11 09:50:00,57.240370309
2024-03-11 09:55:00,55.0116834912
2024-03-11 10:00:00,62.7931454036
2024-03-11 10:05:00,62.285202716
2024-03-11 10:10:00,58.6822065748
2024-03-11 10:15:00,59.7748953821
2024-03-11 10:20:00,62.8653504324
2024-03-11 10:25:00,62.9832732375
2024-03-11 10:30:00,58.8066144816
2024-03-11 10:35:00,61.923224220600005
2024-03-11 10:40:00,57.6475249793
2024-03-11 10:45:00,58.1950129238
2024-03-11 10:50:00,56.572203562599995
2024-03-11 10:55:00,56.920007207400005
2024-03-11 11:00:00,61.0899664724
2024-03-11 11:05:00,59.9259079323
2024-03-11 11:10:00,57.6976586655
2024-03-11 11:15:00,59.0663838232
2024-03-11 11:20:00,58.8295258082
2024-03-11 11:25:00,63.72328610970001
2024-03-11 11:30:00,62.6572125909
2024-03-11 11:35:00,58.9473157444
2024-03-11 11:40:00,63.138087300600006
2024-03-11 11:45:00,58.5861188005
2024-03-11 11:50:00,61.1778392535
2024-03-11 11:55:00,63.5582671736
2024-03-11 12:00:00,59.0909331272
2024-03-11 12:05:00,61.4059284571
2024-03-11 12:10:00,58.3366965761
2024-03-11 12:15:00,58.099994126
2024-03-11 12:20:00,60.5607787288
2024-03-11 12:25:00,63.7990494908
2024-03-11 12:30:00,59.5933707331
2024-03-11 12:35:00,63.4662948859
2024-03-11 12:40:00,63.2802562354
2024-03-11 12:45:00,57.999676818000005
2024-03-11 12:50:00,59.1831836125
2024-03-11 12:55:00,61.1135026921
2024-03-11 13:00:00,60.1379439766
2024-03-11 13:05:00,56.761785411999995
2024-03-11 13:10:00,63.9425523075
2024-03-11 13:15:00,62.0145086126
2024-03-11 13:20:00,59.4952320574
2024-03-11 13:25:00,60.9387971416
2024-03-11 13:30:00,56.6947104449
2024-03-11 13:35:00,59.9560192434
2024-03-11 13:40:00,63.439707861
2024-03-11 13:45:00,63.1659000152
2024-03-11 13:50:00,58.6928549164
2024-03-11 13:55:00,60.2445027597
2024-03-11 14:00:00,61.5777376625
2024-03-11 14:05:00,58.7188350929
2024-03-11 14:10:00,56.5178651357
2024-03-11 14:15:00,60.0422518607
2024-03-11 14:20:00,60.8117798678
2024-03-11 14:25:00,56.0455793055
2024-03-11 14:30:00,56.763426521
2024-03-11 14:35:00,57.6571200823
2024-03-11 14:40:00,58.7831771945
2024-03-11 14:45:00,60.3271192735
2024-03-11 14:50:00,58.3495161263
2024-03-11 14:55:00,58.2082478122
2024-03-11 15:00:00,62.95451983979999
2024-03-11 15:05:00,57.1601672998
2024-03-11 15:10:00,59.9634252978
2024-03-11 15:15:00,63.62231855090001
2024-03-11 15:20:00,60.9998435923
2024-03-11 15:25:00,61.7373767182
2024-03-11 15:30:00,59.4496434518
2024-03-11 15:35:00,56.159225916400004
2024-03-11 15:40:00,61.1687794651
2024-03-11 15:45:00,61.0551314969
2024-03-11 15:50:00,56.883185037800004
2024-03-11 15:55:00,59.6970236464
2024-03-11 16:00:00,63.32257610439999
2024-03-11 16:05:00,57.6406304757
2024-03-11 16:10:00,59.6887392354
2024-03-11 16:15:00,59.6887746799
2024-03-11 16:20:00,62.486037363
2024-03-11 16:25:00,62.596552439
2024-03-11 16:30:00,62.0741015024
2024-03-11 16:35:00,58.923583451300004
2024-03-11 16:40:00,56.5762485825
2024-03-11 16:45:00,58.795814159100004
2024-03-11 16:50:00,61.4382765691
2024-03-11 16:55:00,61.6219193198
2024-03-11 17:00:00,63.719990483500005
2024-03-11 17:05:00,59.6291197065
2024-03-11 17:10:00,61.0594741523
2024-03-11 17:15:00,60.3135166455
2024-03-11 17:20:00,57.2049389564
2024-03-11 17:25:00,59.6896096165
2024-03-11 17:30:00,60.358670905699995
2024-03-11 17:35:00,63.6059856852
2024-03-11 17:40:00,58.9323024686
2024-03-11 17:45:00,63.8407816016
2024-03-11 17:50:00,60.3383902656
2024-03-11 17:55:00,57.9397442338
2024-03-11 18:00:00,22.519987136
2024-03-11 18:05:00,22.2801337016
2024-03-11 18:10:00,23.77407575
2024-03-11 18:15:00,21.7052450108
2024-03-11 18:20:00,23.7362153344
2024-03-11 18:25:00,56.344340274299995
2024-03-11 18:30:00,24.8165105018
2024-03-11 18:35:00,55.246971227399996
2024-03-11 18:40:00,22.1712239835
2024-03-11 18:45:00,23.870882098200003
2024-03-11 18:50:00,22.9738689245
2024-03-11 18:55:00,55.891665924899996
2024-03-11 19:00:00,19.4741763001
2024-03-11 19:05:00,20.6283302347
2024-03-11 19:10:00,21.1662780915
2024-03-11 19:15:00,20.8584105302
2024-03-11 19:20:00,22.1738126397
2024-03-11 19:25:00,19.6828448051
2024-03-11 19:30:00,20.2899466198
2024-03-11 19:35:00,22.0150702402
2024-03-11 19:40:00,20.9167766609
2024-03-11 19:45:00,20.3928079227
2024-03-11 19:50:00,18.8424804903
2024-03-11 19:55:00,21.8540829335
2024-03-11 20:00:00,22.0638380487
2024-03-11 20:05:00,20.6449971384
2024-03-11 20:10:00,21.5975741141
2024-03-11 20:15:00,20.2280429144
2024-03-11 20:20:00,19.0781375751
2024-03-11 20:25:00,18.2022304903
2024-03-11 20:30:00,20.7785017305
2024-03-11 20:35:00,20.1322147943
2024-03-11 20:40:00,21.2974196425
2024-03-11 20:45:00,20.944959422
2024-03-11 20:50:00,22.1274238587
2024-03-11 20:55:00,20.2015802542
2024-03-11 21:00:00,19.7402330612
2024-03-11 21:05:00,19.1775938761
2024-03-11 21:10:00,19.9392970631
2024-03-11 21:15:00,21.5258722723
2024-03-11 21:20:00,18.1988305025
2024-03-11 21:25:00,21.9466587315
2024-03-11 21:30:00,22.0083859253
2024-03-11 21:35:00,20.4239115545
2024-03-11 21:40:00,19.3570986819
2024-03-11 21:45:00,18.9224233712
2024-03-11 21:50:00,19.1365311056
2024-03-11 21:55:00,18.2295423658
2024-03-11 22:00:00,19.9068119727
2024-03-11 22:05:00,18.2351304555
2024-03-11 22:10:00,20.8805765027
2024-03-11 22:15:00,19.4939538886
2024-03-11 22:20:00,18.8034741108
2024-03-11 22:25:00,20.1858716406
2024-03-11 22:30:00,21.9020436373
2024-03-11 22:35:00,20.7871739604
2024-03-11 22:40:00,19.9733768331
2024-03-11 22:45:00,21.1144116439
2024-03-11 22:50:00,20.956609854
2024-03-11 22:55:00,21.5738432621
2024-03-11 23:00:00,18.819880185
2024-03-11 23:05:00,21.436882177
2024-03-11 23:10:00,19.2053334102
2024-03-11 23:15:00,21.7653886063
2024-03-11 23:20:00,19.1254845478
2024-03-11 23:25:00,21.7087834452
2024-03-11 23:30:00,21.8565615876
2024-03-11 23:35:00,18.583154675
2024-03-11 23:40:00,21.8994010043
2024-03-11 23:45:00,18.3440658182
2024-03-11 23:50:00,18.8754790992
2024-03-11 23:55:00,19.7779408301
2024-03-12 00:00:00,18.8022586384
2024-03-12 00:05:00,18.8614371314
2024-03-12 00:10:00,19.1674687081
2024-03-12 00:15:00,18.6910292731
2024-03-12 00:20:00,19.5174623928
2024-03-12 00:25:00,21.643336908
2024-03-12 00:30:00,20.4613913625
2024-03-12 00:35:00,19.6477861944
2024-03-12 00:40:00,21.7376431783
2024-03-12 00:45:00,18.1938569299
2024-03-12 00:50:00,18.8411047116
2024-03-12 00:55:00,20.2635544204
2024-03-12 01:00:00,20.4622104928
2024-03-12 01:05:00,18.1582300263
2024-03-12 01:10:00,19.6121550316
2024-03-12 01:15:00,20.5966158593
2024-03-12 01:20:00,20.7922821856
2024-03-12 01:25:00,20.5525596101
2024-03-12 01:30:00,19.2822528974
2024-03-12 01:35:00,18.3740804944
2024-03-12 01:40:00,19.7084497857
2024-03-12 01:45:00,18.5150177495
2024-03-12 01:50:00,21.7904946341
2024-03-12 01:55:00,19.9006834641
2024-03-12 02:00:00,19.2690366974
2024-03-12 02:05:00,21.0652162845
2024-03-12 02:10:00,19.9917943703
2024-03-12 02:15:00,19.240136096
2024-03-12 02:20:00,21.2478709696
2024-03-12 02:25:00,21.468608604
2024-03-12 02:30:00,20.6920326652
2024-03-12 02:35:00,18.1878576896
2024-03-12 02:40:00,20.2652915207
2024-03-12 02:45:00,21.053179648
2024-03-12 02:50:00,18.5460120483
2024-03-12 02:55:00,18.9146830055
2024-03-12 03:00:00,21.529980420300003
2024-03-12 03:05:00,18.0804868874
2024-03-12 03:10:00,21.0109085513
2024-03-12 03:15:00,19.8950931701
2024-03-12 03:20:00,19.7870886354
2024-03-12 03:25:00,18.02838613
2024-03-12 03:30:00,21.2775929239
2024-03-12 03:35:00,19.4392996025
2024-03-12 03:40:00,20.1630625252
2024-03-12 03:45:00,20.7092027453
2024-03-12 03:50:00,20.8105183058
2024-03-12 03:55:00,21.8239202353
2024-03-12 04:00:00,20.1253598129
2024-03-12 04:05:00,19.5988782039
2024-03-12 04:10:00,21.814814506
2024-03-12 04:15:00,20.5684409401
2024-03-12 04:20:00,19.1926014251
2024-03-12 04:25:00,18.5058569816
2024-03-12 04:30:00,21.3702180059
2024-03-12 04:35:00,19.4487264112
2024-03-12 04:40:00,20.6418788855
2024-03-12 04:45:00,19.8832656775
2024-03-12 04:50:00,18.7957191192
2024-03-12 04:55:00,20.4067464345
2024-03-12 05:00:00,18.2427322758
2024-03-12 05:05:00,19.6533698395
2024-03-12 05:10:00,20.1864597587
2024-03-12 05:15:00,19.7441878965
2024-03-12 05:20:00,20.994688701
2024-03-12 05:25:00,21.3116998182
2024-03-12 05:30:00,21.0849722961
2024-03-12 05:35:00,18.1552517912
2024-03-12 05:40:00,18.7765150818
2024-03-12 05:45:00,20.1464300371
2024-03-12 05:50:00,21.7392881618
2024-03-12 05:55:00,21.3398271002
2024-03-12 06:00:00,21.3701380334
2024-03-12 06:05:00,19.212832775
2024-03-12 06:10:00,19.7177915883
2024-03-12 06:15:00,19.8828237893
2024-03-12 06:20:00,18.6294863334
2024-03-12 06:25:00,18.124272521
2024-03-12 06:30:00,21.7876115978
2024-03-12 06:35:00,18.9628503427
2024-03-12 06:40:00,18.9597956149
2024-03-12 06:45:00,18.3335162151
2024-03-12 06:50:00,21.714031007800003
2024-03-12 06:55:00,20.3189484598
2024-03-12 07:00:00,20.6681474285
2024-03-12 07:05:00,21.6463075491
2024-03-12 07:10:00,19.3824806756
2024-03-12 07:15:00,20.4860292446
2024-03-12 07:20:00,18.1551978189
2024-03-12 07:25:00,18.7470901129
2024-03-12 07:30:00,21.3249832204
2024-03-12 07:35:00,21.0670734254
2024-03-12 07:40:00,19.4025707658
2024-03-12 07:45:00,19.5072425111
2024-03-12 07:50:00,20.1342177342
2024-03-12 07:55:00,18.0009640187
2024-03-12 08:00:00,18.9649773442
2024-03-12 08:05:00,18.8329272344
2024-03-12 08:10:00,19.001931787
2024-03-12 08:15:00,21.2236233701
2024-03-12 08:20:00,19.1186954262
2024-03-12 08:25:00,18.7660852882
2024-03-12 08:30:00,20.0170538432
2024-03-12 08:35:00,21.4625801455
2024-03-12 08:40:00,18.9653988154
2024-03-12 08:45:00,18.3141449712
2024-03-12 08:50:00,19.4256189434
2024-03-12 08:55:00,20.9906072983
2024-03-12 09:00:00,89.6893914078
2024-03-12 09:05:00,93.3083898262
2024-03-12 09:10:00,95.2504532075
2024-03-12 09:15:00,92.9802096838
2024-03-12 09:20:00,90.4117218723
2024-03-12 09:25:00,88.9094455975
2024-03-12 09:30:00,82.7449395743
2024-03-12 09:35:00,95.5867789119
2024-03-12 09:40:00,87.415343267
2024-03-12 09:45:00,84.27030370930001
2024-03-12 09:50:00,91.2672404334
2024-03-12 09:55:00,86.0663207317
2024-03-12 10:00:00,99.9312787648
2024-03-12 10:05:00,99.9466379297
2024-03-12 10:10:00,97.7577268204
2024-03-12 10:15:00,103.8165609133
2024-03-12 10:20:00,94.9522887953
2024-03-12 10:25:00,97.8027778219
2024-03-12 10:30:00,99.1849818357
2024-03-12 10:35:00,101.1394556663
2024-03-12 10:40:00,103.0072431198
2024-03-12 10:45:00,96.9674090303
2024-03-12 10:50:00,100.8666485724
2024-03-12 10:55:00,93.1774819916
2024-03-12 11:00:00,107.400835391
2024-03-12 11:05:00,98.6601672573
2024-03-12 11:10:00,104.1703086951
2024-03-12 11:15:00,92.8915045663
2024-03-12 11:20:00,95.83129632079998
2024-03-12 11:25:00,100.3145607849
2024-03-12 11:30:00,106.5357272468
2024-03-12 11:35:00,100.9534659048
2024-03-12 11:40:00,107.3566601504
2024-03-12 11:45:00,100.2623058433
2024-03-12 11:50:00,100.3681024345
2024-03-12 11:55:00,94.4724529243
2024-03-12 12:00:00,105.7406889065
2024-03-12 12:05:00,96.8603048636
2024-03-12 12:10:00,107.2901272702
2024-03-12 12:15:00,107.4692997003
2024-03-12 12:20:00,107.9884502358
2024-03-12 12:25:00,101.2272994003
2024-03-12 12:30:00,103.7341003559
2024-03-12 12:35:00,105.3549065761
2024-03-12 12:40:00,95.0073184177
2024-03-12 12:45:00,102.5173767418
2024-03-12 12:50:00,93.4617079011
2024-03-12 12:55:00,100.8651040654
2024-03-12 13:00:00,95.45960831
2024-03-12 13:05:00,95.9087843914
2024-03-12 13:10:00,98.8220792844
2024-03-12 13:15:00,99.9000541087
2024-03-12 13:20:00,102.9510858104
2024-03-12 13:25:00,94.1732888899
2024-03-12 13:30:00,101.0398540034
2024-03-12 13:35:00,95.9040208035
2024-03-12 13:40:00,102.1641187358
2024-03-12 13:45:00,103.1787461625
2024-03-12 13:50:00,101.8879303413
2024-03-12 13:55:00,104.7926131129
2024-03-12 14:00:00,98.36603416
2024-03-12 14:05:00,105.2376618643
2024-03-12 14:10:00,99.9204849422
2024-03-12 14:15:00,100.7431241195
2024-03-12 14:20:00,103.3656802937
2024-03-12 14:25:00,93.2902640447
2024-03-12 14:30:00,103.4599492752
2024-03-12 14:35:00,102.8934313118
2024-03-12 14:40:00,97.9538599055
2024-03-12 14:45:00,94.3691866684
2024-03-12 14:50:00,94.4514413602
2024-03-12 14:55:00,107.7674149159
2024-03-12 15:00:00,104.0276720663
2024-03-12 15:05:00,95.0329310974
2024-03-12 15:10:00,98.7068247163
2024-03-12 15:15:00,102.478945697
2024-03-12 15:20:00,106.3683277376
2024-03-12 15:25:00,93.6978769531
2024-03-12 15:30:00,96.7854025567
2024-03-12 15:35:00,107.2351559793
2024-03-12 15:40:00,93.1459561951
2024-03-12 15:45:00,96.2216635098
2024-03-12 15:50:00,108.3435483095
2024-03-12 15:55:00,102.8136441258
2024-03-12 16:00:00,97.1865955877
2024-03-12 16:05:00,94.0717172124
2024-03-12 16:10:00,93.4509223411
2024-03-12 16:15:00,96.9157755156
2024-03-12 16:20:00,107.1036077942
2024-03-12 16:25:00,99.6544674519
2024-03-12 16:30:00,104.525173538
2024-03-12 16:35:00,107.6923941164
2024-03-12 16:40:00,99.5284966106
2024-03-12 16:45:00,96.0602938206
2024-03-12 16:50:00,101.2737327678
2024-03-12 16:55:00,107.5291728566
2024-03-12 17:00:00,105.8699580361
2024-03-12 17:05:00,94.0532494414
2024-03-12 17:10:00,104.0811328981
2024-03-12 17:15:00,102.1503291976
2024-03-12 17:20:00,107.5193775981
2024-03-12 17:25:00,94.9596742691
2024-03-12 17:30:00,101.5445468822
2024-03-12 17:35:00,107.07137004479998
2024-03-12 17:40:00,99.5603504207
2024-03-12 17:45:00,100.7118880743
2024-03-12 17:50:00,94.1273427618
2024-03-12 17:55:00,97.4502688903
2024-03-12 18:00:00,51.876836626300005
2024-03-12 18:05:00,55.848776981
2024-03-12 18:10:00,51.6090652305
2024-03-12 18:15:00,52.7495538098
2024-03-12 18:20:00,54.0963419563
2024-03-12 18:25:00,50.8379678545
2024-03-12 18:30:00,52.9132251504
2024-03-12 18:35:00,54.5266434155
2024-03-12 18:40:00,55.3478667686
2024-03-12 18:45:00,53.8080530587
2024-03-12 18:50:00,54.0819361463
2024-03-12 18:55:00,50.6082085398
2024-03-12 19:00:00,24.3970773693
2024-03-12 19:05:00,20.7539307286
2024-03-12 19:10:00,23.6305334623
2024-03-12 19:15:00,21.3463759506
2024-03-12 19:20:00,24.3424959484
2024-03-12 19:25:00,23.3854174535
2024-03-12 19:30:00,23.537084143
2024-03-12 19:35:00,21.1413839356
2024-03-12 19:40:00,22.144817880500003
2024-03-12 19:45:00,22.927801854
2024-03-12 19:50:00,23.6094805144
2024-03-12 19:55:00,20.6257368726
2024-03-12 20:00:00,22.3738480677
2024-03-12 20:05:00,22.0783436017
2024-03-12 20:10:00,19.5393475922
2024-03-12 20:15:00,21.8020256938
2024-03-12 20:20:00,20.5550545421
2024-03-12 20:25:00,20.3235591046
2024-03-12 20:30:00,19.7199218608
2024-03-12 20:35:00,20.8116470811
2024-03-12 20:40:00,21.4216255691
2024-03-12 20:45:00,20.1151809373
2024-03-12 20:50:00,21.0092815625
2024-03-12 20:55:00,21.2963854695
2024-03-12 21:00:00,20.9445407557
2024-03-12 21:05:00,18.2952620969
2024-03-12 21:10:00,21.5418983279
2024-03-12 21:15:00,19.928211674
2024-03-12 21:20:00,19.1411026687
2024-03-12 21:25:00,19.0580998618
2024-03-12 21:30:00,20.0277302734
2024-03-12 21:35:00,21.6507532705
2024-03-12 21:40:00,19.6070545523
2024-03-12 21:45:00,21.0996976699
2024-03-12 21:50:00,18.4755337984
2024-03-12 21:55:00,19.9997670484
2024-03-12 22:00:00,21.9878326256
2024-03-12 22:05:00,21.101989682
2024-03-12 22:10:00,18.8602023739
2024-03-12 22:15:00,20.0249714202
2024-03-12 22:20:00,18.9526761644
2024-03-12 22:25:00,19.6570964134
2024-03-12 22:30:00,21.1406116072
2024-03-12 22:35:00,21.1051407541
2024-03-12 22:40:00,18.9305574078
2024-03-12 22:45:00,21.7097145995
2024-03-12 22:50:00,20.3898281829
2024-03-12 22:55:00,19.5384360635
2024-03-12 23:00:00,20.0115838077
2024-03-12 23:05:00,20.4242057065
2024-03-12 23:10:00,20.2434481213
2024-03-12 23:15:00,19.9494496993
2024-03-12 23:20:00,20.0235750028
2024-03-12 23:25:00,18.7092391242
2024-03-12 23:30:00,21.255011794
2024-03-12 23:35:00,20.1709133497
2024-03-12 23:40:00,18.5278761143
2024-03-12 23:45:00,21.0686728129
2024-03-12 23:50:00,21.7339480283
2024-03-12 23:55:00,21.7934111265
2024-03-13 00:00:00,21.1525760559
2024-03-13 00:05:00,18.5061027053
2024-03-13 00:10:00,20.4412311262
2024-03-13 00:15:00,21.9836265615
2024-03-13 00:20:00,20.3822028049
2024-03-13 00:25:00,21.1434865024
2024-03-13 00:30:00,21.0762458935
2024-03-13 00:35:00,19.4012701035
2024-03-13 00:40:00,19.4873972108
2024-03-13 00:45:00,20.8963056872
2024-03-13 00:50:00,19.9999341264
2024-03-13 00:55:00,20.2822828365
2024-03-13 01:00:00,20.8516231615
2024-03-13 01:05:00,21.1103001082
2024-03-13 01:10:00,19.0860663109
2024-03-13 01:15:00,18.5871750377
2024-03-13 01:20:00,19.1671785869
2024-03-13 01:25:00,20.0301533004
2024-03-13 01:30:00,19.3685652692
2024-03-13 01:35:00,20.2734510354
2024-03-13 01:40:00,18.2138628965
2024-03-13 01:45:00,20.0390016465
2024-03-13 01:50:00,19.4719396278
2024-03-13 01:55:00,20.1386670196
2024-03-13 02:00:00,19.6901334195
2024-03-13 02:05:00,19.1369034026
2024-03-13 02:10:00,21.6164316218
2024-03-13 02:15:00,18.7390599537
2024-03-13 02:20:00,20.7254623023
2024-03-13 02:25:00,21.6985788503
2024-03-13 02:30:00,20.1546798387
2024-03-13 02:35:00,21.5056339543
2024-03-13 02:40:00,18.4994059137
2024-03-13 02:45:00,19.975155081
2024-03-13 02:50:00,19.8281011219
2024-03-13 02:55:00,18.0324752281
2024-03-13 03:00:00,19.7730293654
2024-03-13 03:05:00,19.4761190255
2024-03-13 03:10:00,20.6791949111
2024-03-13 03:15:00,21.7533191143
2024-03-13 03:20:00,18.343164353
2024-03-13 03:25:00,19.3099055469
2024-03-13 03:30:00,19.7762589496
2024-03-13 03:35:00,19.8207415121
2024-03-13 03:40:00,21.0992388834
2024-03-13 03:45:00,19.7735826633
2024-03-13 03:50:00,18.1086452058
2024-03-13 03:55:00,20.8404163784
2024-03-13 04:00:00,21.5393187806
2024-03-13 04:05:00,20.0556188502
2024-03-13 04:10:00,20.3244340868
2024-03-13 04:15:00,18.6517457559
2024-03-13 04:20:00,18.8825837787
2024-03-13 04:25:00,18.9406809565
2024-03-13 04:30:00,19.7229678995
2024-03-13 04:35:00,21.7125808836
2024-03-13 04:40:00,20.0871390669
2024-03-13 04:45:00,18.7683905808
2024-03-13 04:50:00,19.0643509435
2024-03-13 04:55:00,19.5360601189
2024-03-13 05:00:00,20.4930359028
2024-03-13 05:05:00,19.760132612
2024-03-13 05:10:00,19.5697793767
2024-03-13 05:15:00,20.2589144016
2024-03-13 05:20:00,18.9673399798
2024-03-13 05:25:00,18.3156130903
2024-03-13 05:30:00,18.0976572593
2024-03-13 05:35:00,19.0050366539
2024-03-13 05:40:00,18.3663681366
2024-03-13 05:45:00,19.3453625541
2024-03-13 05:50:00,21.0917341614
2024-03-13 05:55:00,20.8651773219
2024-03-13 06:00:00,20.4437104912
2024-03-13 06:05:00,21.4100009755
2024-03-13 06:10:00,19.1282704982
2024-03-13 06:15:00,21.5402150121
2024-03-13 06:20:00,19.5969566787
2024-03-13 06:25:00,19.6035732731
2024-03-13 06:30:00,19.6214064545
2024-03-13 06:35:00,18.392377465
2024-03-13 06:40:00,21.9019619933
2024-03-13 06:45:00,18.5540271113
2024-03-13 06:50:00,19.3635428979
2024-03-13 06:55:00,19.2772012813
2024-03-13 07:00:00,18.2987177313
2024-03-13 07:05:00,18.6090405204
2024-03-13 07:10:00,18.1794333447
2024-03-13 07:15:00,19.1696179742
2024-03-13 07:20:00,21.4666276961
2024-03-13 07:25:00,19.3577688229
2024-03-13 07:30:00,18.4947673283
2024-03-13 07:35:00,20.5827754735
2024-03-13 07:40:00,21.986403648200003
2024-03-13 07:45:00,18.9292951581
2024-03-13 07:50:00,19.118284021500003
2024-03-13 07:55:00,21.8873882171
2024-03-13 08:00:00,18.7151051502
2024-03-13 08:05:00,20.0448562698
2024-03-13 08:10:00,18.9586085321
2024-03-13 08:15:00,21.7294075916
2024-03-13 08:20:00,21.9260840583
2024-03-13 08:25:00,21.2587913845
2024-03-13 08:30:00,19.2591352633
2024-03-13 08:35:00,19.6139499011
2024-03-13 08:40:00,18.9692227347
2024-03-13 08:45:00,21.563031868000003
2024-03-13 08:50:00,21.6582331108
2024-03-13 08:55:00,19.675482649
2024-03-13 09:00:00,127.882020134
2024-03-13 09:05:00,115.705718858
2024-03-13 09:10:00,122.386410329
2024-03-13 09:15:00,127.261177846
2024-03-13 09:20:00,121.157997339
2024-03-13 09:25:00,120.468468237
2024-03-13 09:30:00,111.624775008
2024-03-13 09:35:00,131.54647790200002
2024-03-13 09:40:00,133.655572778
2024-03-13 09:45:00,135.642695533
2024-03-13 09:50:00,129.43793035
2024-03-13 09:55:00,125.210049347
2024-03-13 10:00:00,138.118479694
2024-03-13 10:05:00,159.259712824
2024-03-13 10:10:00,147.399242667
2024-03-13 10:15:00,150.046221935
