timestamp,value
2024-01-13 20:25:00,22.1076916334
2024-01-13 20:30:00,19.4813602094
2024-01-13 20:35:00,19.3357865082
2024-01-13 20:40:00,18.9977609727
2024-01-13 20:45:00,21.9509214959
2024-01-13 20:50:00,20.4802383839
2024-01-13 20:55:00,21.1963623054
2024-01-13 21:00:00,19.0472555643
2024-01-13 21:05:00,21.1331160084
2024-01-13 21:10:00,21.1410142346
2024-01-13 21:15:00,19.3427939344
2024-01-13 21:20:00,19.7370155903
2024-01-13 21:25:00,18.9291871167
2024-01-13 21:30:00,22.0113940111
2024-01-13 21:35:00,20.6812058271
2024-01-13 21:40:00,21.8425187119
2024-01-13 21:45:00,19.3057671297
2024-01-13 21:50:00,21.2289759056
2024-01-13 21:55:00,21.1645390097
2024-01-13 22:00:00,20.786558555
2024-01-13 22:05:00,21.883543944
2024-01-13 22:10:00,19.5930125873
2024-01-13 22:15:00,18.5406512398
2024-01-13 22:20:00,20.7066947888
2024-01-13 22:25:00,20.9373197413
2024-01-13 22:30:00,20.3197305165
2024-01-13 22:35:00,18.845345744
2024-01-13 22:40:00,20.0370408677
2024-01-13 22:45:00,19.2672377454
2024-01-13 22:50:00,19.7287875744
2024-01-13 22:55:00,20.6006319326
2024-01-13 23:00:00,20.9848872936
2024-01-13 23:05:00,18.9325331103
2024-01-13 23:10:00,19.6250687305
2024-01-13 23:15:00,19.0803089982
2024-01-13 23:20:00,18.7981350027
2024-01-13 23:25:00,21.1376065193
2024-01-13 23:30:00,21.6411650817
2024-01-13 23:35:00,19.4846690791
2024-01-13 23:40:00,21.0091486776
2024-01-13 23:45:00,21.5921260477
2024-01-13 23:50:00,21.3886026634
2024-01-13 23:55:00,18.734849953
2024-01-20 00:00:00,21.825167526100007
2024-01-20 00:05:00,19.5067057617
2024-01-20 00:10:00,19.3569626447
2024-01-20 00:15:00,18.2497253091
2024-01-20 00:20:00,19.9446946164
2024-01-20 00:25:00,18.4360544626
2024-01-20 00:30:00,18.9941592837
2024-01-20 00:35:00,19.2677704871
2024-01-20 00:40:00,21.235305294
2024-01-20 00:45:00,21.5019546016
2024-01-20 00:50:00,19.2098652698
2024-01-20 00:55:00,21.434792485
2024-01-20 01:00:00,21.4289237495
2024-01-20 01:05:00,21.0586038015
2024-01-20 01:10:00,18.5867804561
2024-01-20 01:15:00,20.7612913876
2024-01-20 01:20:00,21.7800962583
2024-01-20 01:25:00,20.7301619151
2024-01-20 01:30:00,19.3264673964
2024-01-20 01:35:00,20.0023172697
2024-01-20 01:40:00,20.5829001734
2024-01-20 01:45:00,20.0422816349
2024-01-20 01:50:00,18.4798117669
2024-01-20 01:55:00,19.2482561786
2024-01-20 02:00:00,21.2095841222
2024-01-20 02:05:00,21.4456721844
2024-01-20 02:10:00,18.5492001309
2024-01-20 02:15:00,21.8095470096
2024-01-20 02:20:00,19.3152904714
2024-01-20 02:25:00,20.6492549549
2024-01-20 02:30:00,21.007300583800003
2024-01-20 02:35:00,21.2477849386
2024-01-20 02:40:00,21.7829988089
2024-01-20 02:45:00,19.2516781921
2024-01-20 02:50:00,21.4340258182
2024-01-20 02:55:00,18.5267476137
2024-01-20 03:00:00,20.8201636254
2024-01-20 03:05:00,20.9679109181
2024-01-20 03:10:00,20.7108929648
2024-01-20 03:15:00,19.0092589445
2024-01-20 03:20:00,21.4921725881
2024-01-20 03:25:00,18.6754338535
2024-01-20 03:30:00,18.2145391661
2024-01-20 03:35:00,20.8698599624
2024-01-20 03:40:00,19.9019028609
2024-01-20 03:45:00,21.3963920798
2024-01-20 03:50:00,19.5335885642
2024-01-20 03:55:00,18.673114354000003
2024-01-20 04:00:00,21.3457687699
2024-01-20 04:05:00,20.1956385266
2024-01-20 04:10:00,18.7567831696
2024-01-20 04:15:00,20.8815359943
2024-01-20 04:20:00,20.044454554
2024-01-20 04:25:00,20.417251929000003
2024-01-20 04:30:00,19.8435933528
2024-01-20 04:35:00,21.3148359353
2024-01-20 04:40:00,21.3182508627
2024-01-20 04:45:00,20.8375552873
2024-01-20 04:50:00,18.4216055096
2024-01-20 04:55:00,21.3554154476
2024-01-20 05:00:00,20.6840519221
2024-01-20 05:05:00,20.788096664
2024-01-20 05:10:00,19.4519313616
2024-01-20 05:15:00,21.5171182246
2024-01-20 05:20:00,20.9014864009
2024-01-20 05:25:00,18.4503618661
2024-01-20 05:30:00,19.6311121376
2024-01-20 05:35:00,21.5455214478
2024-01-20 05:40:00,18.1887868068
2024-01-20 05:45:00,21.8456664786
2024-01-20 05:50:00,20.7166502733
2024-01-20 05:55:00,20.5255039106
2024-01-20 06:00:00,19.082237026
2024-01-20 06:05:00,18.995167155
2024-01-20 06:10:00,21.768232878000003
2024-01-20 06:15:00,19.1930898169
2024-01-20 06:20:00,21.1020211869
2024-01-20 06:25:00,19.5724871928
2024-01-20 06:30:00,18.5570162831
2024-01-20 06:35:00,18.0428611908
2024-01-20 06:40:00,20.1770293481
2024-01-20 06:45:00,21.9031152742
2024-01-20 06:50:00,19.4765447752
2024-01-20 06:55:00,19.428769336
2024-01-20 07:00:00,19.3763664714
2024-01-20 07:05:00,20.0821753492
2024-01-20 07:10:00,19.7626595337
2024-01-20 07:15:00,21.5196585069
2024-01-20 07:20:00,20.0220831669
2024-01-20 07:25:00,20.0310313528
2024-01-20 07:30:00,18.5534863789
2024-01-20 07:35:00,21.9309581636
2024-01-20 07:40:00,18.9998915635
2024-01-20 07:45:00,18.2934562698
2024-01-20 07:50:00,20.6525849959
2024-01-20 07:55:00,20.3814654806
2024-01-20 08:00:00,19.660582616
2024-01-20 08:05:00,19.6887689355
2024-01-20 08:10:00,21.1402556842
2024-01-20 08:15:00,18.7828505604
2024-01-20 08:20:00,21.2810132758
2024-01-20 08:25:00,20.5949884556
2024-01-20 08:30:00,19.6758790951
2024-01-20 08:35:00,19.8321144663
2024-01-20 08:40:00,19.0265888287
2024-01-20 08:45:00,21.0084573308
2024-01-20 08:50:00,20.0514989692
2024-01-20 08:55:00,19.283418171
2024-01-20 09:00:00,70.3062815743
2024-01-20 09:05:00,75.7419885479
2024-01-20 09:10:00,68.1195670033
2024-01-20 09:15:00,74.7214030506
2024-01-20 09:20:00,66.892229023
2024-01-20 09:25:00,62.9443648142
2024-01-20 09:30:00,64.97769264659999
2024-01-20 09:35:00,67.89425394930001
2024-01-20 09:40:00,65.1870350289
2024-01-20 09:45:00,62.2030877198
2024-01-20 09:50:00,74.6440209134
2024-01-20 09:55:00,73.6767599927
2024-01-20 10:00:00,82.36037543270001
2024-01-20 10:05:00,73.4444825244
2024-01-20 10:10:00,72.7080427028
2024-01-20 10:15:00,71.88922571180001
